GEO.id,GEO.id2,GEO.display-label,GEO.annotation.id,YEAR.id,FINTYPE.id,FINTYPE.display-label,FINSRC.id,FINSRC.display-label,AMOUNT
0400000US08,08,Colorado,,2014,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",808731
0400000US08,08,Colorado,,2014,02,Expenditure,02343,"General Expenditure, by Function: - Health",1078691
0400000US08,08,Colorado,,2014,02,Expenditure,02344,"General Expenditure, by Function: - Highways",1666272
0400000US08,08,Colorado,,2014,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",193908
0400000US08,08,Colorado,,2014,02,Expenditure,02346,"General Expenditure, by Function: - Correction",974300
0400000US08,08,Colorado,,2014,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",347677
0400000US08,08,Colorado,,2014,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",99125
0400000US08,08,Colorado,,2014,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",860265
0400000US08,08,Colorado,,2014,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",833187
0400000US08,08,Colorado,,2014,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",1629150
0400000US08,08,Colorado,,2014,02,Expenditure,025,Utility Expenditure,16470
0400000US08,08,Colorado,,2014,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US08,08,Colorado,,2014,02,Expenditure,027,Insurance Trust Expenditure,5430094
0400000US08,08,Colorado,,2014,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,4721235
0400000US08,08,Colorado,,2014,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",16929327
0400000US08,08,Colorado,,2014,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,73533233
0400000US09,09,Connecticut,,2014,01,Revenue,01,Total Revenue,31300691
0400000US09,09,Connecticut,,2014,01,Revenue,010,General Revenue ,25845190
0400000US09,09,Connecticut,,2014,01,Revenue,0101,Intergovernmental Revenue,6364610
0400000US09,09,Connecticut,,2014,01,Revenue,0102,Total Taxes,15937742
0400000US09,09,Connecticut,,2014,01,Revenue,01021,General Sales and Gross Receipts Taxes,3981362
0400000US09,09,Connecticut,,2014,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,2801042
0400000US09,09,Connecticut,,2014,01,Revenue,01023,License Taxes,433024
0400000US09,09,Connecticut,,2014,01,Revenue,01024,Individual Income Taxes,7772602
0400000US09,09,Connecticut,,2014,01,Revenue,01025,Corporation Net income Taxes,627358
0400000US09,09,Connecticut,,2014,01,Revenue,01026,All Other Taxes ,322354
0400000US09,09,Connecticut,,2014,01,Revenue,0103,Current Charges,1898869
0400000US09,09,Connecticut,,2014,01,Revenue,0104,Miscellaneous General Revenue,1643969
0400000US09,09,Connecticut,,2014,01,Revenue,011,Utility Revenue ,36417
0400000US09,09,Connecticut,,2014,01,Revenue,012,Liquor Stores Revenue,0
0400000US09,09,Connecticut,,2014,01,Revenue,013,Insurance Trust Revenue ,5419084
0400000US09,09,Connecticut,,2014,02,Expenditure,02,Total Expenditure,29658077
0400000US09,09,Connecticut,,2014,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,4899005
0400000US09,09,Connecticut,,2014,02,Expenditure,022,Total Expenditure - Direct Expenditure,24759072
0400000US09,09,Connecticut,,2014,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,16335038
0400000US09,09,Connecticut,,2014,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,1958956
0400000US09,09,Connecticut,,2014,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,4517037
0400000US09,09,Connecticut,,2014,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,525692
0400000US09,09,Connecticut,,2014,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,1422349
0400000US09,09,Connecticut,,2014,02,Expenditure,023,Total Expenditure - General Expenditure,24370080
0400000US09,09,Connecticut,,2014,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,4899005
0400000US09,09,Connecticut,,2014,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,19471075
0400000US09,09,Connecticut,,2014,02,Expenditure,0234,"General Expenditure, by Function: - Education",7311315
0400000US09,09,Connecticut,,2014,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",7234543
0400000US09,09,Connecticut,,2014,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",1334453
0400000US09,09,Connecticut,,2014,02,Expenditure,02343,"General Expenditure, by Function: - Health",996659
0400000US09,09,Connecticut,,2014,02,Expenditure,02344,"General Expenditure, by Function: - Highways",1116476
0400000US09,09,Connecticut,,2014,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",239532
0400000US09,09,Connecticut,,2014,02,Expenditure,02346,"General Expenditure, by Function: - Correction",703427
0400000US09,09,Connecticut,,2014,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",168880
0400000US09,09,Connecticut,,2014,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",48829
0400000US09,09,Connecticut,,2014,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",1310306
0400000US09,09,Connecticut,,2014,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",1422349
0400000US09,09,Connecticut,,2014,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",2483311
0400000US09,09,Connecticut,,2014,02,Expenditure,025,Utility Expenditure,770960
0400000US09,09,Connecticut,,2014,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US09,09,Connecticut,,2014,02,Expenditure,027,Insurance Trust Expenditure,4517037
0400000US09,09,Connecticut,,2014,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,4630397
0400000US09,09,Connecticut,,2014,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",33229567
0400000US09,09,Connecticut,,2014,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,46173571
0400000US10,10,Delaware,,2014,01,Revenue,01,Total Revenue,9269214
0400000US10,10,Delaware,,2014,01,Revenue,010,General Revenue ,7576360
0400000US10,10,Delaware,,2014,01,Revenue,0101,Intergovernmental Revenue,2123154
0400000US10,10,Delaware,,2014,01,Revenue,0102,Total Taxes,3176169
0400000US10,10,Delaware,,2014,01,Revenue,01021,General Sales and Gross Receipts Taxes,0
0400000US10,10,Delaware,,2014,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,480352
0400000US10,10,Delaware,,2014,01,Revenue,01023,License Taxes,1301737
0400000US10,10,Delaware,,2014,01,Revenue,01024,Individual Income Taxes,1040341
0400000US10,10,Delaware,,2014,01,Revenue,01025,Corporation Net income Taxes,278872
0400000US10,10,Delaware,,2014,01,Revenue,01026,All Other Taxes ,74867
0400000US10,10,Delaware,,2014,01,Revenue,0103,Current Charges,1107918
0400000US10,10,Delaware,,2014,01,Revenue,0104,Miscellaneous General Revenue,1169119
0400000US10,10,Delaware,,2014,01,Revenue,011,Utility Revenue ,18666
0400000US10,10,Delaware,,2014,01,Revenue,012,Liquor Stores Revenue,0
0400000US10,10,Delaware,,2014,01,Revenue,013,Insurance Trust Revenue ,1674188
0400000US10,10,Delaware,,2014,02,Expenditure,02,Total Expenditure,8864418
0400000US10,10,Delaware,,2014,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,1390686
0400000US10,10,Delaware,,2014,02,Expenditure,022,Total Expenditure - Direct Expenditure,7473732
0400000US10,10,Delaware,,2014,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,5497639
0400000US10,10,Delaware,,2014,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,651170
0400000US10,10,Delaware,,2014,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,679828
0400000US10,10,Delaware,,2014,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,291178
0400000US10,10,Delaware,,2014,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,353917
0400000US10,10,Delaware,,2014,02,Expenditure,023,Total Expenditure - General Expenditure,8024747
0400000US10,10,Delaware,,2014,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,1390686
0400000US10,10,Delaware,,2014,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,6634061
0400000US10,10,Delaware,,2014,02,Expenditure,0234,"General Expenditure, by Function: - Education",2878862
0400000US10,10,Delaware,,2014,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",2142746
0400000US10,10,Delaware,,2014,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",44993
0400000US10,10,Delaware,,2014,02,Expenditure,02343,"General Expenditure, by Function: - Health",447050
0400000US10,10,Delaware,,2014,02,Expenditure,02344,"General Expenditure, by Function: - Highways",510534
0400000US10,10,Delaware,,2014,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",127231
0400000US10,10,Delaware,,2014,02,Expenditure,02346,"General Expenditure, by Function: - Correction",294075
0400000US10,10,Delaware,,2014,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",89372
0400000US10,10,Delaware,,2014,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",42252
0400000US10,10,Delaware,,2014,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",499267
0400000US10,10,Delaware,,2014,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",353917
0400000US10,10,Delaware,,2014,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",594448
0400000US10,10,Delaware,,2014,02,Expenditure,025,Utility Expenditure,159843
0400000US10,10,Delaware,,2014,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US10,10,Delaware,,2014,02,Expenditure,027,Insurance Trust Expenditure,679828
0400000US10,10,Delaware,,2014,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,1385765
0400000US10,10,Delaware,,2014,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",5086383
0400000US10,10,Delaware,,2014,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,13513559
0400000US12,12,Florida,,2014,01,Revenue,01,Total Revenue,105540313
0400000US12,12,Florida,,2014,01,Revenue,010,General Revenue ,77778332
0400000US12,12,Florida,,2014,01,Revenue,0101,Intergovernmental Revenue,25801529
0400000US12,12,Florida,,2014,01,Revenue,0102,Total Taxes,36335598
0400000US12,12,Florida,,2014,01,Revenue,01021,General Sales and Gross Receipts Taxes,21480910
0400000US12,12,Florida,,2014,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,8517268
0400000US12,12,Florida,,2014,01,Revenue,01023,License Taxes,2133240
0400000US12,12,Florida,,2014,01,Revenue,01024,Individual Income Taxes,0
0400000US12,12,Florida,,2014,01,Revenue,01025,Corporation Net income Taxes,2043750
0400000US12,12,Florida,,2014,01,Revenue,01026,All Other Taxes ,2160430
0400000US12,12,Florida,,2014,01,Revenue,0103,Current Charges,9345243
0400000US12,12,Florida,,2014,01,Revenue,0104,Miscellaneous General Revenue,6295962
0400000US12,12,Florida,,2014,01,Revenue,011,Utility Revenue ,24196
0400000US12,12,Florida,,2014,01,Revenue,012,Liquor Stores Revenue,0
0400000US12,12,Florida,,2014,01,Revenue,013,Insurance Trust Revenue ,27737785
0400000US12,12,Florida,,2014,02,Expenditure,02,Total Expenditure,83210517
0400000US12,12,Florida,,2014,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,18707624
0400000US12,12,Florida,,2014,02,Expenditure,022,Total Expenditure - Direct Expenditure,64502893
0400000US12,12,Florida,,2014,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,46669161
0400000US12,12,Florida,,2014,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,6048214
0400000US12,12,Florida,,2014,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,8615075
0400000US12,12,Florida,,2014,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,1985221
0400000US12,12,Florida,,2014,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,1185222
0400000US12,12,Florida,,2014,02,Expenditure,023,Total Expenditure - General Expenditure,74410746
0400000US12,12,Florida,,2014,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,18707624
0400000US12,12,Florida,,2014,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,55703122
0400000US12,12,Florida,,2014,02,Expenditure,0234,"General Expenditure, by Function: - Education",25197641
0400000US12,12,Florida,,2014,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",24372799
0400000US12,12,Florida,,2014,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",904986
0400000US12,12,Florida,,2014,02,Expenditure,02343,"General Expenditure, by Function: - Health",3860685
0400000US12,12,Florida,,2014,02,Expenditure,02344,"General Expenditure, by Function: - Highways",6664022
0400000US12,12,Florida,,2014,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",532548
0400000US12,12,Florida,,2014,02,Expenditure,02346,"General Expenditure, by Function: - Correction",2196334
0400000US12,12,Florida,,2014,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",1139569
0400000US12,12,Florida,,2014,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",115865
0400000US12,12,Florida,,2014,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",2273259
0400000US12,12,Florida,,2014,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",1185222
0400000US12,12,Florida,,2014,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",5967816
0400000US12,12,Florida,,2014,02,Expenditure,025,Utility Expenditure,184696
0400000US12,12,Florida,,2014,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US12,12,Florida,,2014,02,Expenditure,027,Insurance Trust Expenditure,8615075
0400000US12,12,Florida,,2014,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,8789305
0400000US12,12,Florida,,2014,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",36348245
0400000US12,12,Florida,,2014,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,215734453
0400000US13,13,Georgia,,2014,01,Revenue,01,Total Revenue,54201631
0400000US13,13,Georgia,,2014,01,Revenue,010,General Revenue ,39001446
0400000US13,13,Georgia,,2014,01,Revenue,0101,Intergovernmental Revenue,14616532
0400000US13,13,Georgia,,2014,01,Revenue,0102,Total Taxes,18618093
0400000US13,13,Georgia,,2014,01,Revenue,01021,General Sales and Gross Receipts Taxes,5125502
0400000US13,13,Georgia,,2014,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,2184630
0400000US13,13,Georgia,,2014,01,Revenue,01023,License Taxes,609944
0400000US13,13,Georgia,,2014,01,Revenue,01024,Individual Income Taxes,8965572
0400000US13,13,Georgia,,2014,01,Revenue,01025,Corporation Net income Taxes,943806
0400000US13,13,Georgia,,2014,01,Revenue,01026,All Other Taxes ,788639
0400000US13,13,Georgia,,2014,01,Revenue,0103,Current Charges,3589728
0400000US13,13,Georgia,,2014,01,Revenue,0104,Miscellaneous General Revenue,2177093
0400000US13,13,Georgia,,2014,01,Revenue,011,Utility Revenue ,6418
0400000US13,13,Georgia,,2014,01,Revenue,012,Liquor Stores Revenue,0
0400000US13,13,Georgia,,2014,01,Revenue,013,Insurance Trust Revenue ,15193767
0400000US13,13,Georgia,,2014,02,Expenditure,02,Total Expenditure,45684247
0400000US13,13,Georgia,,2014,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,10557747
