GEO.id,GEO.id2,GEO.display-label,GEO.annotation.id,YEAR.id,FINTYPE.id,FINTYPE.display-label,FINSRC.id,FINSRC.display-label,AMOUNT
0400000US08,08,Colorado,,2013,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",710618
0400000US08,08,Colorado,,2013,02,Expenditure,02343,"General Expenditure, by Function: - Health",1055306
0400000US08,08,Colorado,,2013,02,Expenditure,02344,"General Expenditure, by Function: - Highways",1448635
0400000US08,08,Colorado,,2013,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",172792
0400000US08,08,Colorado,,2013,02,Expenditure,02346,"General Expenditure, by Function: - Correction",975698
0400000US08,08,Colorado,,2013,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",321265
0400000US08,08,Colorado,,2013,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",83055
0400000US08,08,Colorado,,2013,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",806029
0400000US08,08,Colorado,,2013,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",846807
0400000US08,08,Colorado,,2013,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",1435664
0400000US08,08,Colorado,,2013,02,Expenditure,025,Utility Expenditure,15815
0400000US08,08,Colorado,,2013,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US08,08,Colorado,,2013,02,Expenditure,027,Insurance Trust Expenditure,5539020
0400000US08,08,Colorado,,2013,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,4499891
0400000US08,08,Colorado,,2013,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",16309217
0400000US08,08,Colorado,,2013,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,68212593
0400000US09,09,Connecticut,,2013,01,Revenue,01,Total Revenue,31636534
0400000US09,09,Connecticut,,2013,01,Revenue,010,General Revenue ,25303322
0400000US09,09,Connecticut,,2013,01,Revenue,0101,Intergovernmental Revenue,5962699
0400000US09,09,Connecticut,,2013,01,Revenue,0102,Total Taxes,16046433
0400000US09,09,Connecticut,,2013,01,Revenue,01021,General Sales and Gross Receipts Taxes,3838385
0400000US09,09,Connecticut,,2013,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,2798777
0400000US09,09,Connecticut,,2013,01,Revenue,01023,License Taxes,452912
0400000US09,09,Connecticut,,2013,01,Revenue,01024,Individual Income Taxes,7811949
0400000US09,09,Connecticut,,2013,01,Revenue,01025,Corporation Net income Taxes,568632
0400000US09,09,Connecticut,,2013,01,Revenue,01026,All Other Taxes ,575778
0400000US09,09,Connecticut,,2013,01,Revenue,0103,Current Charges,1797331
0400000US09,09,Connecticut,,2013,01,Revenue,0104,Miscellaneous General Revenue,1496859
0400000US09,09,Connecticut,,2013,01,Revenue,011,Utility Revenue ,36756
0400000US09,09,Connecticut,,2013,01,Revenue,012,Liquor Stores Revenue,0
0400000US09,09,Connecticut,,2013,01,Revenue,013,Insurance Trust Revenue ,6296456
0400000US09,09,Connecticut,,2013,02,Expenditure,02,Total Expenditure,29304171
0400000US09,09,Connecticut,,2013,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,4908546
0400000US09,09,Connecticut,,2013,02,Expenditure,022,Total Expenditure - Direct Expenditure,24395625
0400000US09,09,Connecticut,,2013,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,15752174
0400000US09,09,Connecticut,,2013,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,1827444
0400000US09,09,Connecticut,,2013,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,4833345
0400000US09,09,Connecticut,,2013,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,547167
0400000US09,09,Connecticut,,2013,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,1435495
0400000US09,09,Connecticut,,2013,02,Expenditure,023,Total Expenditure - General Expenditure,23719309
0400000US09,09,Connecticut,,2013,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,4908546
0400000US09,09,Connecticut,,2013,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,18810763
0400000US09,09,Connecticut,,2013,02,Expenditure,0234,"General Expenditure, by Function: - Education",7019066
0400000US09,09,Connecticut,,2013,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",7318979
0400000US09,09,Connecticut,,2013,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",1288711
0400000US09,09,Connecticut,,2013,02,Expenditure,02343,"General Expenditure, by Function: - Health",950351
0400000US09,09,Connecticut,,2013,02,Expenditure,02344,"General Expenditure, by Function: - Highways",1056211
0400000US09,09,Connecticut,,2013,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",232639
0400000US09,09,Connecticut,,2013,02,Expenditure,02346,"General Expenditure, by Function: - Correction",669700
0400000US09,09,Connecticut,,2013,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",164033
0400000US09,09,Connecticut,,2013,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",62093
0400000US09,09,Connecticut,,2013,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",1189621
0400000US09,09,Connecticut,,2013,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",1435495
0400000US09,09,Connecticut,,2013,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",2332410
0400000US09,09,Connecticut,,2013,02,Expenditure,025,Utility Expenditure,751517
0400000US09,09,Connecticut,,2013,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US09,09,Connecticut,,2013,02,Expenditure,027,Insurance Trust Expenditure,4833345
0400000US09,09,Connecticut,,2013,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,4505157
0400000US09,09,Connecticut,,2013,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",32356807
0400000US09,09,Connecticut,,2013,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,44484365
0400000US10,10,Delaware,,2013,01,Revenue,01,Total Revenue,8937425
0400000US10,10,Delaware,,2013,01,Revenue,010,General Revenue ,7793920
0400000US10,10,Delaware,,2013,01,Revenue,0101,Intergovernmental Revenue,1996011
0400000US10,10,Delaware,,2013,01,Revenue,0102,Total Taxes,3346316
0400000US10,10,Delaware,,2013,01,Revenue,01021,General Sales and Gross Receipts Taxes,0
0400000US10,10,Delaware,,2013,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,487202
0400000US10,10,Delaware,,2013,01,Revenue,01023,License Taxes,1259277
0400000US10,10,Delaware,,2013,01,Revenue,01024,Individual Income Taxes,1130501
0400000US10,10,Delaware,,2013,01,Revenue,01025,Corporation Net income Taxes,309644
0400000US10,10,Delaware,,2013,01,Revenue,01026,All Other Taxes ,159692
0400000US10,10,Delaware,,2013,01,Revenue,0103,Current Charges,1134009
0400000US10,10,Delaware,,2013,01,Revenue,0104,Miscellaneous General Revenue,1317584
0400000US10,10,Delaware,,2013,01,Revenue,011,Utility Revenue ,17025
0400000US10,10,Delaware,,2013,01,Revenue,012,Liquor Stores Revenue,0
0400000US10,10,Delaware,,2013,01,Revenue,013,Insurance Trust Revenue ,1126480
0400000US10,10,Delaware,,2013,02,Expenditure,02,Total Expenditure,8648250
0400000US10,10,Delaware,,2013,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,1271359
0400000US10,10,Delaware,,2013,02,Expenditure,022,Total Expenditure - Direct Expenditure,7376891
0400000US10,10,Delaware,,2013,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,5254757
0400000US10,10,Delaware,,2013,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,780520
0400000US10,10,Delaware,,2013,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,730646
0400000US10,10,Delaware,,2013,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,257805
0400000US10,10,Delaware,,2013,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,353163
0400000US10,10,Delaware,,2013,02,Expenditure,023,Total Expenditure - General Expenditure,7782971
0400000US10,10,Delaware,,2013,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,1271359
0400000US10,10,Delaware,,2013,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,6511612
0400000US10,10,Delaware,,2013,02,Expenditure,0234,"General Expenditure, by Function: - Education",2745343
0400000US10,10,Delaware,,2013,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",1971064
0400000US10,10,Delaware,,2013,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",47575
0400000US10,10,Delaware,,2013,02,Expenditure,02343,"General Expenditure, by Function: - Health",449699
0400000US10,10,Delaware,,2013,02,Expenditure,02344,"General Expenditure, by Function: - Highways",595377
0400000US10,10,Delaware,,2013,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",126436
0400000US10,10,Delaware,,2013,02,Expenditure,02346,"General Expenditure, by Function: - Correction",282015
0400000US10,10,Delaware,,2013,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",73337
0400000US10,10,Delaware,,2013,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",44014
0400000US10,10,Delaware,,2013,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",483713
0400000US10,10,Delaware,,2013,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",353163
0400000US10,10,Delaware,,2013,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",611235
0400000US10,10,Delaware,,2013,02,Expenditure,025,Utility Expenditure,134633
0400000US10,10,Delaware,,2013,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US10,10,Delaware,,2013,02,Expenditure,027,Insurance Trust Expenditure,730646
0400000US10,10,Delaware,,2013,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,1373484
0400000US10,10,Delaware,,2013,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",5754587
0400000US10,10,Delaware,,2013,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,13395948
0400000US12,12,Florida,,2013,01,Revenue,01,Total Revenue,95748498
0400000US12,12,Florida,,2013,01,Revenue,010,General Revenue ,74780623
0400000US12,12,Florida,,2013,01,Revenue,0101,Intergovernmental Revenue,23880229
0400000US12,12,Florida,,2013,01,Revenue,0102,Total Taxes,35432266
0400000US12,12,Florida,,2013,01,Revenue,01021,General Sales and Gross Receipts Taxes,20785507
0400000US12,12,Florida,,2013,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,8584934
0400000US12,12,Florida,,2013,01,Revenue,01023,License Taxes,1993965
0400000US12,12,Florida,,2013,01,Revenue,01024,Individual Income Taxes,0
0400000US12,12,Florida,,2013,01,Revenue,01025,Corporation Net income Taxes,2071710
0400000US12,12,Florida,,2013,01,Revenue,01026,All Other Taxes ,1996150
0400000US12,12,Florida,,2013,01,Revenue,0103,Current Charges,9018813
0400000US12,12,Florida,,2013,01,Revenue,0104,Miscellaneous General Revenue,6449315
0400000US12,12,Florida,,2013,01,Revenue,011,Utility Revenue ,23872
0400000US12,12,Florida,,2013,01,Revenue,012,Liquor Stores Revenue,0
0400000US12,12,Florida,,2013,01,Revenue,013,Insurance Trust Revenue ,20944003
0400000US12,12,Florida,,2013,02,Expenditure,02,Total Expenditure,80496336
0400000US12,12,Florida,,2013,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,17809542
0400000US12,12,Florida,,2013,02,Expenditure,022,Total Expenditure - Direct Expenditure,62686794
0400000US12,12,Florida,,2013,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,45023107
0400000US12,12,Florida,,2013,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,5189829
0400000US12,12,Florida,,2013,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,9196389
0400000US12,12,Florida,,2013,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,1963673
0400000US12,12,Florida,,2013,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,1313796
0400000US12,12,Florida,,2013,02,Expenditure,023,Total Expenditure - General Expenditure,71157979
0400000US12,12,Florida,,2013,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,17809542
0400000US12,12,Florida,,2013,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,53348437
0400000US12,12,Florida,,2013,02,Expenditure,0234,"General Expenditure, by Function: - Education",23904253
0400000US12,12,Florida,,2013,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",22528115
0400000US12,12,Florida,,2013,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",820601
0400000US12,12,Florida,,2013,02,Expenditure,02343,"General Expenditure, by Function: - Health",3763817
0400000US12,12,Florida,,2013,02,Expenditure,02344,"General Expenditure, by Function: - Highways",5869267
0400000US12,12,Florida,,2013,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",514377
0400000US12,12,Florida,,2013,02,Expenditure,02346,"General Expenditure, by Function: - Correction",2145413
0400000US12,12,Florida,,2013,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",1100119
0400000US12,12,Florida,,2013,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",104619
0400000US12,12,Florida,,2013,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",2624728
0400000US12,12,Florida,,2013,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",1313796
0400000US12,12,Florida,,2013,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",6468874
0400000US12,12,Florida,,2013,02,Expenditure,025,Utility Expenditure,141968
0400000US12,12,Florida,,2013,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US12,12,Florida,,2013,02,Expenditure,027,Insurance Trust Expenditure,9196389
0400000US12,12,Florida,,2013,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,8636933
0400000US12,12,Florida,,2013,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",37892165
0400000US12,12,Florida,,2013,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,196509097
0400000US13,13,Georgia,,2013,01,Revenue,01,Total Revenue,53622342
0400000US13,13,Georgia,,2013,01,Revenue,010,General Revenue ,38527944
0400000US13,13,Georgia,,2013,01,Revenue,0101,Intergovernmental Revenue,14617473
0400000US13,13,Georgia,,2013,01,Revenue,0102,Total Taxes,17932461
0400000US13,13,Georgia,,2013,01,Revenue,01021,General Sales and Gross Receipts Taxes,5277211
0400000US13,13,Georgia,,2013,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,2131211
0400000US13,13,Georgia,,2013,01,Revenue,01023,License Taxes,767866
0400000US13,13,Georgia,,2013,01,Revenue,01024,Individual Income Taxes,8772227
0400000US13,13,Georgia,,2013,01,Revenue,01025,Corporation Net income Taxes,797255
0400000US13,13,Georgia,,2013,01,Revenue,01026,All Other Taxes ,186691
0400000US13,13,Georgia,,2013,01,Revenue,0103,Current Charges,3676613
0400000US13,13,Georgia,,2013,01,Revenue,0104,Miscellaneous General Revenue,2301397
0400000US13,13,Georgia,,2013,01,Revenue,011,Utility Revenue ,7118
0400000US13,13,Georgia,,2013,01,Revenue,012,Liquor Stores Revenue,0
0400000US13,13,Georgia,,2013,01,Revenue,013,Insurance Trust Revenue ,15087280
0400000US13,13,Georgia,,2013,02,Expenditure,02,Total Expenditure,45483420
0400000US13,13,Georgia,,2013,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,10361359
